First,GCD,Steps,Second,GCD,Steps,
E,1,2879,,0,
E,1,2744,,0,
E,2,2833,,0,
E,2,2795,,0,
E,5,2886,,0,
E,1,2843,,0,
E,1,2810,,0,
E,4,2938,,0,
E,1,2805,,0,
E,1,2771,,0,
E,1,2874,,0,
E,1,2884,,0,
E,1462,2888,,0,
E,1,2786,,0,
E,1,2840,,0,
E,1,2862,,0,
E,1,2898,,0,
E,1,2777,,0,
E,1,2836,,0,
E,1,2832,,0,
E,1,2814,,0,
E,1,2933,,0,
E,2,2839,,0,
E,1,2808,,0,
E,19,2849,,0,
E,1,2885,,0,
E,1,2902,,0,
E,1,2881,,0,
E,1,2855,,0,
E,1,2849,,0,
E,1,2839,,0,
E,1,2787,,0,
E,11,2783,,0,
E,2,2792,,0,
E,2,2871,,0,
E,1,2865,,0,
E,1,2897,,0,
E,7,2873,,0,
E,1,2887,,0,
E,1,2883,,0,
E,3,2869,,0,
E,1,2852,,0,
E,1,2807,,0,
E,1,2923,,0,
E,1,2893,,0,
E,2,2936,,0,
E,1,2871,,0,
E,8,2889,,0,
E,1,2855,,0,
E,1,2913,,0,
E,1,2832,,0,
E,7,2810,,0,
E,1,2791,,0,
E,1,2843,,0,
E,4,2876,,0,
E,1,2917,,0,
E,1,2878,,0,
E,1,2974,,0,
E,2,2935,,0,
E,1,2849,,0,
E,1,2893,,0,
E,2,2866,,0,
E,5,2909,,0,
E,1,2898,,0,
E,1,2777,,0,
E,1,2868,,0,
E,3,2874,,0,
E,6,2845,,0,
E,1,2893,,0,
E,1,2853,,0,
E,1,2865,,0,
E,1,2841,,0,
E,1,2825,,0,
E,1,2865,,0,
E,2,2892,,0,
E,1,2908,,0,
E,2,2902,,0,
E,1,2856,,0,
E,2,2882,,0,
E,1,2990,,0,
E,2,2938,,0,
E,10,2919,,0,
E,1,2873,,0,
E,1,2834,,0,
E,1,2912,,0,
E,10,2839,,0,
E,2,2887,,0,
E,1,2941,,0,
E,2,2912,,0,
E,2,2900,,0,
E,1,2946,,0,
E,1,2893,,0,
E,4,2818,,0,
E,2,2885,,0,
E,1,2888,,0,
E,1,2792,,0,
E,1,2909,,0,
E,1,2874,,0,
E,3,2966,,0,
E,1,2957,,0,
E,6,2833,,0,
E,1,2892,,0,
E,24,2896,,0,
E,1,2934,,0,
E,1,2886,,0,
E,2,2941,,0,
E,4,2904,,0,
E,1,2811,,0,
E,2,2911,,0,
E,1,2903,,0,
E,1,2836,,0,
E,2,2926,,0,
E,1,2907,,0,
E,1,2824,,0,
E,1,2849,,0,
E,2,2958,,0,
E,1,2945,,0,
E,2,2903,,0,
E,2,2923,,0,
E,28,2911,,0,
E,3,2938,,0,
E,1,2958,,0,
E,1,2918,,0,
E,1,2939,,0,
E,2,2866,,0,
E,1,2936,,0,
E,1,2973,,0,
E,1,2996,,0,
E,1,2936,,0,
E,1,2922,,0,
E,1,2906,,0,
E,3,2880,,0,
E,2,2929,,0,
E,1,2810,,0,
E,1,2949,,0,
E,5,2924,,0,
E,1,2943,,0,
E,414,2937,,0,
E,1,2879,,0,
E,2,2982,,0,
E,1,2910,,0,
E,1,2814,,0,
E,14,2955,,0,
E,1,2937,,0,
E,1,2895,,0,
E,3,2935,,0,
E,1,2943,,0,
E,1,2932,,0,
E,2,2962,,0,
E,1,2935,,0,
E,1,2940,,0,
E,1,2944,,0,
E,14,2908,,0,
E,1,2965,,0,
E,4,3009,,0,
E,33,2834,,0,
E,73,2886,,0,
E,2,2980,,0,
E,16,2892,,0,
E,2,2941,,0,
E,2,2889,,0,
E,3,2999,,0,
E,1,3017,,0,
E,7,2907,,0,
E,1,2937,,0,
E,1,2881,,0,
E,1,2953,,0,
E,1,2853,,0,
E,1,2953,,0,
E,1,2938,,0,
E,3,2904,,0,
E,11,2875,,0,
E,4,3042,,0,
E,1,2935,,0,
E,1,2976,,0,
E,19,2935,,0,
E,1,2967,,0,
E,1,2925,,0,
E,1,3002,,0,
E,1,2942,,0,
E,1,2924,,0,
E,2,2983,,0,
E,1,3029,,0,
E,1,2931,,0,
E,1,2889,,0,
E,1,2943,,0,
E,1,2950,,0,
E,1,3012,,0,
E,1,2919,,0,
E,4,3005,,0,
E,1,2882,,0,
E,1,3011,,0,
E,1,2951,,0,
E,1,2901,,0,
E,2,2973,,0,
E,22,2932,,0,
E,5,2983,,0,
E,1,2944,,0,
E,2,2992,,0,
E,1,2974,,0,
E,4,2885,,0,
E,2,2941,,0,
E,1,3018,,0,
E,3,2981,,0,
E,6,3001,,0,
E,1,2927,,0,
E,1,2974,,0,
E,1,2938,,0,
E,1,3033,,0,
E,1,2982,,0,
E,1,2937,,0,
E,1,3020,,0,
E,1,2866,,0,
E,1,2972,,0,
E,1,2927,,0,
E,2,3010,,0,
E,1,3003,,0,
E,8,2955,,0,
E,2,2976,,0,
E,6,2955,,0,
E,2,2980,,0,
E,3,3036,,0,
E,48,2922,,0,
E,3,2989,,0,
E,1,2996,,0,
E,15,2992,,0,
E,1,2950,,0,
E,3,3039,,0,
E,2,2987,,0,
E,4,2942,,0,
E,1,3003,,0,
E,1,3069,,0,
E,1,2940,,0,
E,1,3016,,0,
E,2,2907,,0,
E,38,2943,,0,
E,1,2914,,0,
E,2,3016,,0,
E,2,2958,,0,
E,2,3042,,0,
E,3,3073,,0,
E,1,3016,,0,
E,33,2954,,0,
E,1,3011,,0,
E,1,2899,,0,
E,2,3009,,0,
E,4,3005,,0,
E,2,2966,,0,
E,2,3007,,0,
E,1,3022,,0,
E,1,2996,,0,
E,1,2946,,0,
E,7,2992,,0,
E,4,3028,,0,
E,1,2925,,0,
E,1,2976,,0,
E,1,3006,,0,
E,1,2940,,0,
E,8,2993,,0,
E,4,3013,,0,
E,1,2968,,0,
E,1,2992,,0,
E,1,2927,,0,
E,2,2976,,0,
E,1,2995,,0,
E,2,3006,,0,
E,1,3007,,0,
E,1,2919,,0,
E,1,3020,,0,
E,1,2946,,0,
E,1,2998,,0,
E,1,2944,,0,
E,1,2998,,0,
E,1,2932,,0,
E,18,2902,,0,
E,1,3050,,0,
E,1,2879,,0,
E,1,3055,,0,
E,4,3032,,0,
E,1,2976,,0,
E,2,3007,,0,
E,2,3060,,0,
E,1,3008,,0,
E,1,3008,,0,
E,2,2976,,0,
E,1,3000,,0,
E,4,3031,,0,
E,2,3030,,0,
E,1,3068,,0,
E,1,2967,,0,
E,8,3014,,0,
E,2,2993,,0,
E,1,3053,,0,
E,1,3077,,0,
E,1,3081,,0,
E,1,2967,,0,
E,26,3082,,0,
E,1,2870,,0,
E,1,3118,,0,
E,1,2973,,0,
E,2,2990,,0,
E,6,3023,,0,
E,1,3044,,0,
E,13,3009,,0,
E,1,3036,,0,
E,1,3043,,0,
E,1,3039,,0,
E,1,3088,,0,
E,13,2993,,0,
E,2,2993,,0,
E,2,3055,,0,
E,1,3092,,0,
E,1,2979,,0,
E,1,2947,,0,
E,1,3014,,0,
E,10,2968,,0,
E,9,3013,,0,
E,1,3114,,0,
E,4,2970,,0,
E,1,3100,,0,
E,1,2923,,0,
E,1,3047,,0,
E,1,3022,,0,
E,1,3084,,0,
E,1,3063,,0,
E,1,3004,,0,
E,2,3058,,0,
E,1,3038,,0,
E,2,3062,,0,
E,37,3021,,0,
E,1,3040,,0,
E,4,3039,,0,
E,1,3008,,0,
E,1,2967,,0,
E,16,2953,,0,
E,1,3021,,0,
E,2,3027,,0,
E,1,3014,,0,
E,1,3032,,0,
E,1,3063,,0,
E,2,3000,,0,
E,5,3077,,0,
E,1,2968,,0,
E,2,3038,,0,
E,5,3088,,0,
E,2,3039,,0,
E,1,3042,,0,
E,1,3050,,0,
E,1,3076,,0,
E,2,3072,,0,
E,1,2954,,0,
E,4,3001,,0,
E,2,3020,,0,
E,1,3066,,0,
E,1,3006,,0,
E,1,3079,,0,
E,13,3121,,0,
E,3,3049,,0,
E,1,3127,,0,
E,1,3032,,0,
E,1,3026,,0,
E,1,3116,,0,
E,1,3041,,0,
E,1,3011,,0,
E,1,3073,,0,
E,1,3040,,0,
E,2,3081,,0,
E,13,3130,,0,
E,4,3053,,0,
E,1,3051,,0,
E,1,3101,,0,
E,1,3148,,0,
E,3,3035,,0,
E,3,3096,,0,
E,2,3059,,0,
E,39,3030,,0,
E,1,3054,,0,
E,2,3027,,0,
E,1,3092,,0,
E,1,2996,,0,
E,3,3073,,0,
E,14,3065,,0,
E,1,3051,,0,
E,2,3100,,0,
E,6,3053,,0,
E,3,3082,,0,
E,1,3080,,0,
E,3,3109,,0,
E,9,3066,,0,
E,1,3030,,0,
E,2,3086,,0,
E,75,3052,,0,
E,1,3007,,0,
E,1,3049,,0,
E,1,3056,,0,
E,1,3080,,0,
E,2,3028,,0,
E,1,3028,,0,
E,5,3027,,0,
E,1,3078,,0,
E,3,3103,,0,
E,1,3128,,0,
E,6,3028,,0,
E,1,3145,,0,
E,1,3035,,0,
E,1,3121,,0,
E,1,3108,,0,
E,1,3109,,0,
E,1,3050,,0,
E,1,3105,,0,
E,1,3042,,0,
E,6,3073,,0,
E,1,3197,,0,
E,1,3091,,0,
E,1,3099,,0,
E,2,3088,,0,
E,7,3139,,0,
E,1,3095,,0,
E,1,3119,,0,
E,2,3070,,0,
E,1,3061,,0,
E,13,3060,,0,
E,2,3037,,0,
E,1,3107,,0,
E,2,3060,,0,
E,1,3122,,0,
E,1,3059,,0,
E,1,3134,,0,
E,1,3057,,0,
E,4,3098,,0,
E,3,3074,,0,
E,1,3087,,0,
E,2,3164,,0,
E,1,3043,,0,
E,3,3106,,0,
E,12,3088,,0,
E,1,3156,,0,
E,1,3181,,0,
E,1,3066,,0,
E,6,3072,,0,
E,1,3073,,0,
E,1,3077,,0,
E,3,3188,,0,
E,1,3069,,0,
E,12,3152,,0,
E,1,3170,,0,
E,1,3173,,0,
E,1,3074,,0,
E,1,3086,,0,
E,4,3081,,0,
E,1,3124,,0,
E,1,3095,,0,
E,1,3127,,0,
E,4,3094,,0,
E,2,3125,,0,
E,1,3110,,0,
E,1,3106,,0,
E,1,3057,,0,
E,3,3091,,0,
E,2,3131,,0,
E,1,3139,,0,
E,1,3137,,0,
E,1,3128,,0,
E,3,3048,,0,
E,1,3109,,0,
E,1,3076,,0,
E,1,3082,,0,
E,1,3228,,0,
E,4,3073,,0,
E,1,3071,,0,
E,3,3180,,0,
E,1,3131,,0,
E,2,3097,,0,
E,1,3226,,0,
E,1,3151,,0,
E,1,3091,,0,
E,1,3037,,0,
E,1,3172,,0,
E,1,3125,,0,
E,74,3066,,0,
E,2,3152,,0,
E,1,3124,,0,
E,1,3125,,0,
E,1,3126,,0,
E,2,3039,,0,
E,14,3066,,0,
E,1,3139,,0,
E,1,3152,,0,
E,2,3115,,0,
E,2,3184,,0,
E,1,3178,,0,
E,2,3186,,0,
E,1,3097,,0,
E,1,3090,,0,
E,2,3128,,0,
E,1,3122,,0,
E,4,3149,,0,
E,3,3160,,0,
E,1,3166,,0,
E,1,3108,,0,
E,1,3034,,0,
E,1,3202,,0,
E,1,3097,,0,
E,1,3234,,0,
E,1,3131,,0,
E,60,3140,,0,
E,1,3106,,0,
E,1,3078,,0,
E,2,3149,,0,
E,1,3195,,0,
E,36,3180,,0,
E,1,3150,,0,
E,1,3134,,0,
E,1,3110,,0,
E,1,3040,,0,
E,2,3115,,0,
E,1,3062,,0,
E,6,3106,,0,
E,1,3115,,0,
E,1,3142,,0,
E,1,3203,,0,
E,1,3118,,0,
E,1,3095,,0,
E,1,3185,,0,
E,1,3203,,0,
E,3,3063,,0,
E,1,3138,,0,
E,1,3174,,0,
E,2,3097,,0,
E,1,3213,,0,
E,4,3158,,0,
E,2,3190,,0,
E,5,3181,,0,
E,5,3151,,0,
E,1,3224,,0,
E,5,3185,,0,
E,1,3191,,0,
E,1,3120,,0,
E,2,3151,,0,
E,1,3176,,0,
E,4,3095,,0,
E,7,3139,,0,
E,1,3167,,0,
E,2,3170,,0,
E,1,3152,,0,
E,5,3108,,0,
E,3,3167,,0,
E,1,3172,,0,
E,1,3217,,0,
E,2,3149,,0,
E,1,3082,,0,
E,1,3196,,0,
E,4,3097,,0,
E,1,3208,,0,
E,4,3142,,0,
E,21,3107,,0,
E,1,3113,,0,
E,8,3164,,0,
E,3,3147,,0,
E,1,3168,,0,
E,1,3211,,0,
E,6,3146,,0,
E,1,3076,,0,
E,3,3220,,0,
E,1,3157,,0,
E,1,3147,,0,
E,1,3140,,0,
E,1,3156,,0,
E,5,3153,,0,
E,1,3056,,0,
E,1,3144,,0,
E,1,3166,,0,
E,1,3192,,0,
E,1,3123,,0,
E,1,3147,,0,
E,4,3206,,0,
E,1,3105,,0,
E,1,3214,,0,
E,3,3159,,0,
E,1,3118,,0,
E,1,3170,,0,
E,34,3176,,0,
E,2,3230,,0,
E,1,3109,,0,
E,1,3178,,0,
E,1,3186,,0,
E,2,3155,,0,
E,1,3245,,0,
E,1,3191,,0,
E,17,3202,,0,
E,1,3160,,0,
E,1,3153,,0,
E,13,3100,,0,
E,1,3192,,0,
E,1,3271,,0,
E,6,3169,,0,
E,32,3158,,0,
E,2,3163,,0,
E,4,3162,,0,
E,4,3255,,0,
E,1,3198,,0,
E,1,3214,,0,
E,1,3191,,0,
E,1,3157,,0,
E,1,3136,,0,
E,1,3265,,0,
E,1,3230,,0,
E,1,3198,,0,
E,1,3173,,0,
E,1,3153,,0,
E,1,3314,,0,
E,1,3244,,0,
E,2,3151,,0,
E,1,3199,,0,
E,1,3244,,0,
E,1,3222,,0,
E,1,3176,,0,
E,30,3228,,0,
E,25,3213,,0,
E,1,3219,,0,
E,1,3187,,0,
E,1,3218,,0,
E,3,3226,,0,
E,40,3195,,0,
E,1,3126,,0,
E,2,3287,,0,
E,1,3153,,0,
E,24,3100,,0,
E,4,3161,,0,
E,4,3166,,0,
E,1,3125,,0,
E,1,3277,,0,
E,1,3299,,0,
E,1,3226,,0,
E,17,3207,,0,
E,5,3154,,0,
E,6,3230,,0,
E,3,3291,,0,
E,1,3216,,0,
E,1,3229,,0,
E,9,3225,,0,
E,1,3205,,0,
E,1,3169,,0,
E,1,3191,,0,
E,1,3154,,0,
E,6,3221,,0,
E,6,3212,,0,
E,1,3208,,0,
E,1,3220,,0,
E,1,3239,,0,
E,2,3164,,0,
E,1,3235,,0,
E,1,3261,,0,
E,4,3182,,0,
E,1,3191,,0,
E,4,3132,,0,
E,1,3204,,0,
E,1,3171,,0,
E,9,3196,,0,
E,3,3179,,0,
E,1,3273,,0,
E,1,3223,,0,
E,1,3246,,0,
E,1,3223,,0,
E,1,3269,,0,
E,3,3218,,0,
E,1,3248,,0,
E,1,3229,,0,
E,5,3260,,0,
E,1,3299,,0,
E,1,3192,,0,
E,3,3148,,0,
E,3,3280,,0,
E,2,3224,,0,
E,4,3217,,0,
E,6,3211,,0,
E,26,3306,,0,
E,1,3217,,0,
E,4,3252,,0,
E,3,3298,,0,
E,29,3189,,0,
E,2,3287,,0,
E,1,3244,,0,
E,1,3221,,0,
E,2,3295,,0,
E,20,3302,,0,
E,1,3251,,0,
E,1,3296,,0,
E,1,3202,,0,
E,4,3254,,0,
E,7,3250,,0,
E,1,3261,,0,
E,2,3214,,0,
E,1,3273,,0,
E,1,3325,,0,
E,1,3225,,0,
E,1,3258,,0,
E,1,3197,,0,
E,8,3199,,0,
E,1,3243,,0,
E,1,3324,,0,
E,1,3164,,0,
E,3,3211,,0,
E,1,3282,,0,
E,1,3225,,0,
E,1,3214,,0,
E,5,3277,,0,
E,2,3288,,0,
E,2,3215,,0,
E,1,3250,,0,
E,19,3233,,0,
E,1,3235,,0,
E,1,3240,,0,
E,1,3257,,0,
E,1,3351,,0,
E,3,3290,,0,
E,1,3227,,0,
E,1,3199,,0,
E,3,3283,,0,
E,7,3298,,0,
E,1,3279,,0,
E,3,3246,,0,
E,4,3225,,0,
E,1,3156,,0,
E,3,3287,,0,
E,1,3211,,0,
E,1,3267,,0,
E,8,3273,,0,
E,1,3263,,0,
E,11,3252,,0,
E,50,3370,,0,
E,4,3208,,0,
E,1,3286,,0,
E,1,3238,,0,
E,1,3262,,0,
E,5,3287,,0,
E,32,3287,,0,
E,5,3314,,0,
E,1,3266,,0,
E,1,3289,,0,
E,1,3309,,0,
E,4,3173,,0,
E,1,3233,,0,
E,2,3231,,0,
E,1,3214,,0,
E,4,3220,,0,
E,1,3272,,0,
E,1,3309,,0,
E,1,3219,,0,
E,2,3298,,0,
E,1,3324,,0,
E,1,3234,,0,
E,6,3314,,0,
E,1,3245,,0,
E,1,3256,,0,
E,1,3311,,0,
E,4,3281,,0,
E,1,3333,,0,
E,1,3329,,0,
E,1,3234,,0,
E,1,3248,,0,
E,1,3245,,0,
E,1,3310,,0,
E,1,3272,,0,
E,1,3274,,0,
E,1,3391,,0,
E,3,3312,,0,
E,1,3383,,0,
E,9,3204,,0,
E,1,3316,,0,
E,1,3370,,0,
E,1,3248,,0,
E,1,3189,,0,
E,3,3286,,0,
E,2,3301,,0,
E,1,3233,,0,
E,2,3250,,0,
E,3,3231,,0,
E,1,3370,,0,
E,1,3263,,0,
E,1,3298,,0,
E,1,3410,,0,
E,1,3336,,0,
E,3,3277,,0,
E,1,3310,,0,
E,1,3331,,0,
E,8,3302,,0,
E,1,3337,,0,
E,1,3367,,0,
E,1,3334,,0,
E,1,3295,,0,
E,4,3306,,0,
E,2,3280,,0,
E,1,3360,,0,
E,1,3262,,0,
E,1,3288,,0,
E,2,3290,,0,
E,1,3339,,0,
E,2,3311,,0,
E,1,3336,,0,
E,1,3346,,0,
E,2,3291,,0,
E,1,3358,,0,
E,1,3324,,0,
E,1,3258,,0,
E,5,3347,,0,
E,1,3301,,0,
E,2,3278,,0,
E,2,3218,,0,
E,1,3381,,0,
E,19,3357,,0,
E,1,3343,,0,
E,3,3327,,0,
E,1,3258,,0,
E,2,3308,,0,
E,3,3366,,0,
E,1,3332,,0,
E,19,3385,,0,
E,3,3388,,0,
E,1,3262,,0,
E,3,3254,,0,
E,2,3274,,0,
E,1,3313,,0,
E,1,3309,,0,
E,2,3350,,0,
E,1,3349,,0,
E,1,3345,,0,
E,2,3316,,0,
E,1,3380,,0,
E,1,3254,,0,
E,1,3320,,0,
E,78,3356,,0,
E,1,3292,,0,
E,1,3262,,0,
E,1,3335,,0,
E,4,3366,,0,
E,1,3450,,0,
E,1,3346,,0,
E,1,3351,,0,
E,1,3357,,0,
E,1,3325,,0,
E,1,3315,,0,
E,1,3376,,0,
E,1,3339,,0,
E,1,3352,,0,
E,1,3315,,0,
E,2,3346,,0,
E,5,3369,,0,
E,2,3310,,0,
E,1,3250,,0,
E,2,3345,,0,
E,5,3256,,0,
E,2,3318,,0,
E,11,3341,,0,
E,2,3393,,0,
E,1,3310,,0,
E,1,3364,,0,
E,2,3261,,0,
E,1,3312,,0,
E,1,3317,,0,
E,2,3277,,0,
E,1,3351,,0,
E,2,3405,,0,
E,2,3396,,0,
E,1,3370,,0,
E,1,3367,,0,
E,2,3326,,0,
E,1,3328,,0,
E,1,3419,,0,
E,1,3339,,0,
E,8,3340,,0,
E,1,3354,,0,
E,2,3367,,0,
E,1,3305,,0,
E,1,3391,,0,
E,1,3405,,0,
E,1,3361,,0,
E,1,3390,,0,
E,1,3388,,0,
E,1,3301,,0,
E,1,3408,,0,
E,1,3416,,0,
E,145,3377,,0,
E,1,3286,,0,
E,1,3379,,0,
E,24,3334,,0,
E,32,3432,,0,
E,1,3387,,0,
E,1,3379,,0,
E,1,3463,,0,
E,2,3411,,0,
E,1,3373,,0,
E,2,3414,,0,
E,1,3412,,0,
E,1,3421,,0,
E,1,3437,,0,
E,4,3377,,0,
E,2,3330,,0,
E,1,3310,,0,
E,1,3343,,0,
E,1,3413,,0,
E,1,3370,,0,
E,35,3367,,0,
E,1,3372,,0,
E,1,3359,,0,
E,1,3363,,0,
E,1,3424,,0,
E,1,3405,,0,
E,2,3257,,0,
E,2,3381,,0,
E,1,3317,,0,
E,1,3344,,0,
E,1,3313,,0,
E,2,3367,,0,
E,1,3331,,0,
E,2,3357,,0,
E,1,3372,,0,
E,1,3408,,0,
E,1,3347,,0,
E,3,3318,,0,
E,1,3371,,0,
E,1,3340,,0,
E,1,3339,,0,
E,2,3421,,0,
E,2,3435,,0,
E,1,3318,,0,
E,1,3458,,0,
E,1,3331,,0,
E,2,3428,,0,
E,2,3402,,0,
E,1,3348,,0,
E,1,3422,,0,
E,2,3383,,0,
E,2,3399,,0,
E,1,3361,,0,
E,1,3321,,0,
E,7,3371,,0,
E,1,3413,,0,
E,1,3315,,0,
E,44,3393,,0,
E,3,3412,,0,
E,2,3359,,0,
E,9,3430,,0,
E,1,3445,,0,
E,1,3425,,0,
E,1,3358,,0,
E,1,3340,,0,
E,1,3397,,0,
E,1,3446,,0,
E,14,3428,,0,
E,1,3458,,0,
E,1,3404,,0,
E,1,3446,,0,
E,1,3374,,0,
E,1,3372,,0,
E,1,3422,,0,
E,1,3420,,0,
E,1,3360,,0,
E,4,3416,,0,
E,32,3420,,0,
E,1,3402,,0,
E,1,3422,,0,
E,2,3419,,0,
E,2,3359,,0,
E,1,3458,,0,
E,5,3418,,0,
E,1,3417,,0,
E,1,3509,,0,
E,4,3368,,0,
E,8,3377,,0,
E,1,3488,,0,
E,7,3493,,0,
E,2,3439,,0,
E,10,3344,,0,
E,5,3416,,0,
E,2,3436,,0,
E,1,3461,,0,
E,1,3370,,0,
E,1,3349,,0,
E,3,3429,,0,
E,40,3419,,0,
E,7,3387,,0,
E,1,3389,,0,
E,1,3381,,0,
E,1,3389,,0,
E,1,3474,,0,
E,3,3397,,0,
E,1,3441,,0,
E,1,3373,,0,
E,1,3427,,0,
E,3,3469,,0,
E,8,3384,,0,
E,4,3411,,0,
E,1,3428,,0,
E,1,3486,,0,
E,3,3441,,0,
E,1,3385,,0,
E,1,3379,,0,
E,4,3461,,0,
E,2,3350,,0,
E,2,3430,,0,
E,9,3383,,0,
E,1,3465,,0,
E,187,3337,,0,
E,1,3412,,0,
E,117,3472,,0,
E,1,3424,,0,
E,1,3427,,0,
E,2,3450,,0,
E,1,3421,,0,
E,1,3472,,0,
E,1,3429,,0,
E,1,3411,,0,
E,1,3353,,0,
E,1,3422,,0,
E,1,3474,,0,
E,1,3459,,0,
E,1,3458,,0,
E,2,3416,,0,
E,3,3453,,0,
E,1,3423,,0,
E,1,3464,,0,
E,1,3359,,0,
E,5,3481,,0,
E,4,3445,,0,
E,1,3443,,0,
E,1,3473,,0,
E,1,3437,,0,
E,1,3512,,0,
E,1,3470,,0,
E,1,3486,,0,
E,1,3423,,0,
E,2,3554,,0,
E,1,3480,,0,
E,1,3414,,0,
E,2,3470,,0,
E,5,3463,,0,
E,1,3529,,0,
E,1,3385,,0,
E,2,3428,,0,
E,1,3451,,0,
E,1,3380,,0,
E,232,3516,,0,
E,3,3449,,0,
E,2,3488,,0,
E,1,3439,,0,
E,1,3404,,0,
E,25,3546,,0,
E,1,3443,,0,
E,2,3493,,0,
E,1,3430,,0,
E,1,3580,,0,
E,10,3435,,0,
E,1,3514,,0,
E,3,3440,,0,
E,1,3458,,0,
E,44,3425,,0,
E,15,3459,,0,
E,1,3368,,0,
E,1,3474,,0,
E,1,3429,,0,
E,1,3526,,0,
E,1,3510,,0,
E,1,3421,,0,
E,1,3440,,0,
E,2,3490,,0,
E,1,3478,,0,
E,2,3494,,0,
E,3,3460,,0,
E,8,3490,,0,
E,1,3450,,0,
E,3,3539,,0,
E,14,3515,,0,
E,2,3426,,0,
E,2,3505,,0,
E,2,3494,,0,
E,2,3441,,0,
E,18,3476,,0,
E,1,3460,,0,
E,1,3488,,0,
E,2,3481,,0,
E,1,3505,,0,
E,1,3501,,0,
E,3,3486,,0,
E,3,3414,,0,
E,4,3486,,0,
E,3,3441,,0,
E,1,3531,,0,
E,1,3462,,0,
E,1,3478,,0,
E,1,3415,,0,
E,2,3421,,0,
E,3,3520,,0,
E,1,3387,,0,
E,3,3499,,0,
E,1,3530,,0,
E,2,3530,,0,
E,1,3455,,0,
E,3,3536,,0,
E,7,3382,,0,
E,1,3451,,0,
E,3,3508,,0,
E,1,3500,,0,
E,10,3464,,0,
E,1,3553,,0,
E,1,3482,,0,
E,1,3483,,0,
E,4,3426,,0,
E,1,3488,,0,
E,11,3481,,0,
E,1,3534,,0,
E,1,3448,,0,
E,2,3412,,0,
E,1,3588,,0,
E,1,3427,,0,
E,2,3412,,0,
E,1,3465,,0,
E,1,3477,,0,
E,2,3552,,0,
E,4,3511,,0,
E,1,3520,,0,
E,1,3498,,0,
E,1,3562,,0,
E,1,3391,,0,
E,3,3539,,0,
E,3,3415,,0,
E,3,3481,,0,
E,1,3491,,0,
E,1,3515,,0,
E,6,3486,,0,
E,1,3539,,0,
E,4,3574,,0,
E,1,3554,,0,
E,2,3394,,0,
E,2,3467,,0,
E,5,3569,,0,
E,4,3450,,0,
E,1,3511,,0,
E,1,3452,,0,
E,7,3509,,0,
E,15,3517,,0,
E,3,3537,,0,
E,1,3524,,0,
E,1,3512,,0,
E,1,3507,,0,
E,1,3539,,0,
E,1,3534,,0,
E,1,3479,,0,
E,1,3560,,0,
E,6,3537,,0,
E,1,3485,,0,
E,12,3539,,0,
E,2,3472,,0,
E,2,3487,,0,
E,1,3525,,0,
E,2,3524,,0,
E,4,3517,,0,
E,3,3551,,0,
E,1,3414,,0,
E,2,3532,,0,
E,1,3519,,0,
E,1,3558,,0,
E,3,3525,,0,
E,1,3477,,0,
E,1,3466,,0,
E,13,3523,,0,
E,1,3501,,0,
E,1,3556,,0,
E,1,3534,,0,
E,4,3617,,0,
E,1,3569,,0,
E,2,3574,,0,
E,2,3439,,0,
E,1,3495,,0,
E,1,3440,,0,
E,1,3515,,0,
E,6,3417,,0,
E,2,3594,,0,
E,1,3558,,0,
E,1,3597,,0,
E,2,3495,,0,
E,1,3540,,0,
E,1,3551,,0,
E,4,3535,,0,
E,4,3589,,0,
E,1,3505,,0,
E,1,3491,,0,
E,4,3477,,0,
E,28,3620,,0,
E,5,3563,,0,
E,1,3571,,0,
E,1,3459,,0,
E,1,3502,,0,
E,2,3573,,0,
E,1,3572,,0,
E,1,3527,,0,
E,1,3569,,0,
E,1,3563,,0,
E,3,3529,,0,
E,1,3493,,0,
E,1,3495,,0,
E,2,3587,,0,
E,1,3544,,0,
E,1,3574,,0,
E,1,3477,,0,
E,1,3479,,0,
E,4,3561,,0,
E,1,3552,,0,
E,1,3565,,0,
E,1,3527,,0,
E,1,3549,,0,
E,3,3482,,0,
E,1,3530,,0,
E,5,3433,,0,
E,1,3513,,0,
E,1,3519,,0,
E,7,3529,,0,
E,2,3421,,0,
E,1,3555,,0,
E,1,3510,,0,
E,13,3602,,0,
E,3,3577,,0,
E,1,3495,,0,
E,1,3591,,0,
E,6,3551,,0,
E,2,3563,,0,
E,2,3579,,0,
E,3,3552,,0,
E,12,3612,,0,
E,1,3553,,0,
E,1,3458,,0,
E,2,3593,,0,
E,1,3572,,0,
E,5,3523,,0,
E,1,3555,,0,
E,1,3598,,0,
E,55,3540,,0,
E,2,3617,,0,
E,25,3586,,0,
E,1,3539,,0,
E,4,3574,,0,
E,1,3553,,0,
E,16,3555,,0,
E,1,3550,,0,
E,1,3643,,0,
E,1,3506,,0,
E,2,3595,,0,
E,21,3539,,0,
E,7,3588,,0,
E,9,3555,,0,
E,1,3629,,0,
E,2,3503,,0,
E,1,3555,,0,
E,2,3646,,0,
E,4,3568,,0,
E,3,3605,,0,
E,3,3615,,0,
E,4,3563,,0,
E,2,3595,,0,
E,1,3617,,0,
E,2,3615,,0,
E,3,3632,,0,
E,6,3594,,0,
E,1,3690,,0,
E,1,3547,,0,
E,1,3516,,0,
E,6,3675,,0,
E,1,3587,,0,
E,1,3600,,0,
E,1,3592,,0,
